date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021-2-10 4:00,9.71,8.394,11.685,4.097,0.025,0.0426,1.081,428.065,12.397,0.00456,7220460.0
2021-2-10 8:00,9.89,8.405,11.419,3.994,0.025,0.0391,1.061,429.605,11.846,0.00368,6660070.0
2021-2-10 12:00,10.22,8.476,12.022,3.947,0.025,0.0439,1.004,427.607,13.204,0.0035,7086220.0
2021-2-10 16:00,10.37,8.544,12.526,4.273,0.025,0.0435,1.027,427.54,11.957,0.00516,7628480.0
2021-2-10 20:00,10.53,8.523,11.985,4.17,0.025,0.04,0.97,429.296,11.485,0.00464,8004080.0
2021-2-11 0:00,10.42,8.462,11.474,4.17,0.025,0.0412,0.995,430.055,13.662,0.00448,7471810.0
2021-2-11 4:00,10.2,8.413,11.348,4.017,0.025,0.0407,1.02,429.715,14.053,0.00463,6856340.0
2021-2-11 8:00,10.33,8.392,11.249,3.798,0.025,0.0401,1.039,428.817,15.172,0.00489,6994350.0
2021-2-11 12:00,10.42,8.474,11.68,4.294,0.025,0.0437,0.996,427.555,11.754,0.00498,8738160.0
2021-2-11 16:00,10.2,8.474,12.045,4.174,0.025,0.0459,0.969,426.963,14.492,0.00491,8044680.0
2021-2-11 20:00,10.06,8.418,11.645,4.045,0.025,0.0459,0.94,427.076,15.704,0.00469,7416650.0
2021-2-12 0:00,10.33,8.437,11.342,4.045,0.025,0.0433,0.849,428.239,12.914,0.00492,7887360.0
2021-2-12 4:00,10.37,8.418,11.25,4.12,0.025,0.0426,0.788,428.967,11.123,0.00451,8540490.0
2021-2-12 8:00,10.24,8.387,11.217,4.088,0.025,0.0396,1.021,427.939,13.834,0.00465,7553230.0
2021-2-12 12:00,10.35,8.451,11.871,4.16,0.025,0.0448,0.995,426.658,13.305,0.0041,7554040.0
2021-2-12 16:00,10.48,8.526,12.295,4.239,0.025,0.0411,0.952,426.098,11.898,0.00483,7910730.0
2021-2-12 20:00,10.62,8.499,11.922,4.145,0.025,0.0408,0.871,426.797,12.212,0.00584,8381080.0
2021-2-13 0:00,10.46,8.463,11.731,4.145,0.025,0.0398,0.841,427.184,10.851,0.00511,7900560.0
2021-2-13 4:00,10.53,8.437,11.44,3.973,0.025,0.0407,0.749,427.549,10.968,0.00521,7849190.0
2021-2-13 8:00,10.73,8.373,10.965,3.902,0.025,0.0365,0.968,427.218,11.185,0.00436,6575550.0
2021-2-13 12:00,11.09,8.531,12.323,4.159,0.025,0.0433,1.013,424.247,10.296,0.00359,9287240.0
2021-2-13 16:00,11.79,8.587,12.845,4.339,0.025,0.0441,1.014,423.67,10.18,0.00388,7779280.0
2021-2-13 20:00,11.84,8.608,12.718,4.361,0.025,0.0404,0.949,423.11,9.261,0.00565,8731110.0
2021-2-14 0:00,11.86,8.578,12.366,4.361,0.025,0.0404,0.949,423.885,8.802,0.00476,8961180.0
2021-2-14 4:00,11.81,8.525,11.921,4.084,0.025,0.0388,0.876,425.084,8.384,0.00344,8806550.0
2021-2-14 8:00,11.75,8.511,11.833,4.025,0.025,0.0387,0.939,422.772,9.015,0.0058,8705110.0
2021-2-14 12:00,12.25,8.6,12.703,4.462,0.025,0.0463,0.992,424.697,10.722,0.00401,9358640.0
2021-2-14 16:00,12.32,8.63,12.853,4.479,0.025,0.0453,1.091,426.067,11.846,0.00468,8160350.0
2021-2-14 20:00,12.71,8.57,12.12,4.271,0.025,0.0381,0.912,425.422,11.215,0.00472,7484720.0
2021-2-15 0:00,12.43,8.494,11.631,4.271,0.025,0.0399,0.868,426.713,9.526,0.00367,9592110.0
2021-2-15 4:00,12.25,8.506,11.558,3.972,0.025,0.0382,0.831,425.918,8.625,0.00489,8981550.0
2021-2-15 8:00,12.11,8.484,11.59,4.016,0.025,0.0363,0.91,425.631,9.256,0.00551,7459090.0
2021-2-15 12:00,11.88,8.522,11.985,4.186,0.025,0.0386,0.989,425.161,11.4,0.00468,8288670.0
2021-2-15 16:00,11.79,8.528,12.032,4.246,0.025,0.0395,0.934,425.948,11.333,0.00467,8168800.0
2021-2-15 20:00,11.63,8.493,11.727,4.129,0.025,0.0392,0.973,427.327,12.01,0.00545,8564160.0
2021-2-16 0:00,11.2,8.432,11.366,4.129,0.025,0.0394,0.972,428.07,13.233,0.0045,7062220.0
2021-2-16 4:00,11.11,8.412,11.117,3.902,0.025,0.0422,0.934,428.42,13.142,0.0049,7171800.0
2021-2-16 8:00,11.07,8.403,10.982,4.199,0.025,0.0462,1.009,427.89,13.55,0.00479,7105740.0
2021-2-16 12:00,11.36,8.484,11.604,3.942,0.025,0.0412,0.931,425.856,11.88,0.00313,7041410.0
2021-2-16 16:00,11.84,8.619,12.57,4.395,0.025,0.0416,1.202,425.186,11.02,0.00429,8080390.0
2021-2-16 20:00,11.9,8.475,11.593,4.372,0.025,0.0376,0.933,427.208,10.945,0.00498,7704510.0
2021-2-17 0:00,11.2,8.506,11.572,4.372,0.025,0.043,0.942,426.396,14.442,0.00435,6871060.0
2021-2-17 4:00,10.75,8.437,11.076,3.966,0.025,0.044,0.955,428.274,14.665,0.00365,6164800.0
2021-2-17 8:00,10.51,8.437,11.171,4.009,0.025,0.0381,0.893,428.523,13.241,0.00331,5826840.0
2021-2-17 12:00,10.75,8.534,11.582,4.074,0.025,0.047,0.975,428.459,14.74,0.0036,7777970.0
2021-2-17 16:00,11.25,8.647,12.591,4.422,0.025,0.0476,0.868,426.055,12.84,0.00438,8460920.0
2021-2-17 20:00,11.2,8.554,11.893,4.468,0.025,0.0463,0.829,428.671,10.998,0.00485,9518790.0
2021-2-18 0:00,10.98,8.461,11.141,4.468,0.025,0.0481,0.785,431.494,12.07,0.00545,9076210.0
2021-2-18 4:00,10.8,8.434,10.774,4.123,0.025,0.0515,0.701,432.797,11.112,0.00467,12100000.0
2021-2-18 8:00,10.55,8.483,11.022,4.03,0.025,0.049,0.607,431.591,9.466,0.0038,7487490.0
2021-2-18 12:00,10.57,8.613,12.256,4.265,0.025,0.049,0.716,428.855,11.431,0.00347,7628260.0
2021-2-18 16:00,10.93,8.695,12.735,4.205,0.025,0.0446,0.732,426.99,11.156,0.00409,7273730.0
2021-2-18 20:00,11.04,8.566,11.633,3.869,0.025,0.0448,0.724,430.131,9.549,0.00524,19200000.0
2021-2-19 0:00,10.82,8.584,11.667,4.248,0.025,0.0464,0.736,430.805,10.346,0.00324,7434370.0
2021-2-19 4:00,10.62,8.476,10.919,3.896,0.025,0.0383,0.713,433.614,10.313,0.00313,9137060.0
2021-2-19 8:00,10.48,8.444,10.623,4.051,0.025,0.0429,0.683,434.322,10.365,0.00381,9019760.0
2021-2-19 12:00,11.4,8.653,12.342,4.01,0.025,0.0391,0.732,426.454,9.93,0.00165,5465500.0
2021-2-19 16:00,11.72,8.722,13.151,4.394,0.025,0.0411,0.808,425.418,10.019,0.00312,6499930.0
2021-2-19 20:00,11.52,8.681,12.587,4.229,0.025,0.0396,0.726,426.152,9.067,0.0036,5532230.0
2021-2-20 0:00,11.5,8.557,11.775,4.229,0.025,0.0299,0.6,428.036,8.507,0.00217,6856180.0
2021-2-20 4:00,11.4,8.492,10.815,3.776,0.025,0.0376,0.621,429.277,7.217,0.0021,9762720.0
2021-2-20 8:00,11.34,8.552,11.318,3.686,0.025,0.0356,0.612,429.1,8.479,0.00598,7441910.0
2021-2-20 12:00,12.13,8.668,12.402,3.686,0.025,0.0356,0.612,426.268,9.315,0.00139,
2021-2-20 16:00,12.39,8.708,13.006,4.348,0.025,0.0671,0.852,428.939,9.742,0.00309,5059190.0
2021-2-20 20:00,13.13,8.767,13.043,4.298,0.025,0.0357,0.709,429.685,6.198,0.00308,4477200.0
2021-2-21 0:00,12.69,8.714,12.284,4.076,0.025,0.037,0.715,430.14,7.736,0.00294,5852430.0
2021-2-21 4:00,12.41,8.654,11.573,3.891,0.025,0.0381,0.733,430.37,7.086,0.0027,5573260.0
2021-2-21 8:00,12.09,8.638,11.804,3.959,0.025,0.0353,0.792,429.226,8.565,0.00321,4673200.0
2021-2-21 12:00,12.64,8.686,12.769,4.247,0.025,0.0394,0.822,428.159,8.583,0.0018,4352740.0
2021-2-21 16:00,13.13,8.706,12.801,4.223,0.025,0.0421,0.9,428.295,9.587,0.00272,4464010.0
2021-2-21 20:00,13.55,8.722,12.091,4.029,0.025,0.0405,0.806,430.153,8.812,0.00263,5274140.0
2021-2-22 0:00,13.55,8.688,11.659,3.834,0.025,0.0365,0.738,429.334,8.232,0.00154,3927380.0
2021-2-22 4:00,13.27,8.671,11.509,3.819,0.025,0.0353,0.703,429.668,6.921,0.00167,4244990.0
2021-2-22 8:00,13.01,8.652,11.486,3.854,0.025,0.0332,0.757,430.165,6.372,0.00177,4461620.0
2021-2-22 12:00,13.65,8.702,12.391,3.73,0.025,0.0354,0.82,426.692,7.386,0.00114,4815140.0
2021-2-22 16:00,13.25,8.603,11.764,4.184,0.025,0.0457,0.937,429.976,14.572,0.00261,4827510.0
2021-2-22 20:00,12.5,8.51,10.892,4.355,0.025,0.0486,0.94,430.717,16.227,0.00287,5375500.0
2021-2-23 0:00,12.13,8.483,10.609,4.355,0.025,0.0492,0.924,429.858,17.284,0.0027,5236930.0
2021-2-23 4:00,11.95,8.405,10.245,3.861,0.025,0.0487,0.937,430.544,16.132,0.00239,4925310.0
2021-2-23 8:00,11.97,8.459,10.472,4.02,0.025,0.0451,0.966,430.122,16.353,0.00181,4732980.0
2021-2-23 12:00,12.66,8.446,10.355,4.005,0.025,0.0589,1.14,433.019,24.629,0.00157,4901340.0
2021-2-23 16:00,12.83,8.539,11.034,4.132,0.025,0.0504,0.981,431.586,16.45,0.00224,5961930.0
2021-2-23 20:00,12.32,8.478,10.772,4.112,0.025,0.0501,0.964,431.289,16.907,0.00225,4916330.0
2021-2-24 0:00,12.32,8.455,10.408,4.112,0.025,0.0555,1.042,432.065,22.495,0.00237,5698520.0
2021-2-24 4:00,11.84,8.44,10.318,3.942,0.025,0.0503,0.878,430.91,14.991,0.00227,5494640.0
2021-2-24 8:00,11.65,8.376,10.2,4.013,0.025,0.0472,0.896,430.922,15.039,0.00172,4994940.0
2021-2-24 12:00,12.2,8.461,10.633,3.887,0.025,0.049,0.896,432.012,14.226,0.00124,5437310.0
2021-2-24 16:00,12.97,8.528,11.079,3.926,0.025,0.0462,0.861,432.099,11.865,0.00212,4379760.0
2021-2-24 20:00,12.55,8.469,10.728,4.112,0.025,0.0489,0.889,432.534,14.451,0.00271,4879720.0
2021-2-25 0:00,12.46,8.436,10.409,4.112,0.025,0.0492,0.826,433.05,13.169,0.00295,4968840.0
2021-2-25 4:00,12.57,8.444,10.264,3.868,0.025,0.0455,0.812,433.167,11.793,0.00276,4816030.0
2021-2-25 8:00,12.39,8.378,10.176,3.826,0.025,0.0452,0.978,432.747,13.305,0.00231,4670450.0
2021-2-25 12:00,12.64,8.388,9.993,3.766,0.025,0.0486,0.883,431.422,13.272,0.00309,5316010.0
2021-2-25 16:00,12.73,8.37,9.913,3.857,0.025,0.0481,0.824,431.216,13.033,0.00293,6298300.0
2021-2-25 20:00,12.5,8.334,9.859,3.848,0.025,0.0468,0.798,430.541,13.027,0.00276,5945360.0
2021-2-26 0:00,12.25,8.286,9.795,3.848,0.025,0.0476,0.794,430.017,14.331,0.00242,5833210.0
2021-2-26 4:00,12.11,8.264,9.727,3.644,0.025,0.0459,0.749,429.535,11.911,0.00237,5910750.0
2021-2-26 8:00,12.02,8.229,9.566,3.778,0.025,0.0449,0.873,428.179,13.666,0.00234,5548060.0
2021-2-26 12:00,11.86,8.24,9.851,3.652,0.025,0.0516,0.863,427.872,14.496,0.0021,5931620.0
2021-2-26 16:00,11.84,8.286,10.052,3.649,0.025,0.0505,0.828,427.224,13.975,0.00237,6749200.0
2021-2-26 20:00,11.7,8.259,10.035,3.703,0.025,0.0503,0.817,426.887,14.147,0.00258,6931400.0
2021-2-27 0:00,11.63,8.225,9.913,3.703,0.025,0.0483,0.762,426.819,13.387,0.00242,6483270.0
2021-2-27 4:00,11.4,8.183,9.683,3.545,0.025,0.0479,0.797,427.203,14.145,0.00227,6459590.0
2021-2-27 8:00,11.38,8.181,9.638,3.634,0.025,0.0449,0.933,427.264,13.765,0.00214,6790850.0
2021-2-27 12:00,11.63,8.247,10.193,3.665,0.025,0.0499,0.839,426.593,13.825,0.00204,7022360.0
2021-3-2 8:00,11.18,8.116,9.641,3.738,0.0519,0.0503,1.239,440.75,16.373,0.00194,7209540.0
2021-3-2 12:00,12.32,8.349,10.688,,,,,429.353,11.398,,
2021-3-2 16:00,11.84,8.414,11.419,3.871,0.025,0.0483,0.84,429.337,12.512,0.00202,7766970.0
2021-3-2 20:00,11.56,8.378,11.038,3.923,0.025,0.0467,0.828,428.056,12.919,0.00253,8431940.0
2021-3-3 0:00,11.38,8.314,10.916,3.923,0.025,0.0489,0.95,432.338,13.924,0.00226,7305960.0
2021-3-3 4:00,11.27,8.284,10.692,3.821,0.0271,0.0498,0.976,433.159,12.804,0.00224,7383140.0
2021-3-3 8:00,10.95,8.298,10.776,3.847,0.025,0.0454,0.918,430.953,13.336,0.00196,7465980.0
2021-3-3 12:00,11.16,8.375,11.268,3.819,0.025,0.0497,0.878,429.88,13.713,0.00194,7424850.0
2021-3-3 16:00,11.27,8.391,11.406,4.001,0.025,0.0511,0.931,430.426,15.404,0.00225,7581940.0
2021-3-3 20:00,11.02,8.381,11.089,3.937,0.025,0.0486,0.845,430.65,14.82,0.00283,7707500.0
2021-3-4 0:00,11.38,8.361,10.55,3.937,0.025,0.0472,0.898,432.042,12.059,0.00288,8600200.0
2021-3-4 4:00,11.25,8.324,9.9,8.64,0.025,0.0485,0.837,433.231,10.073,0.00281,8758080.0
2021-3-4 8:00,11.2,8.321,10.458,3.832,0.025,0.0446,0.892,431.9,11.256,0.00232,7170600.0
2021-3-4 12:00,11.72,8.438,11.684,4.136,0.025,0.0506,0.857,430.484,12.422,0.00192,7986570.0
2021-3-4 16:00,12.07,8.497,11.917,3.979,0.025,0.0486,0.906,430.847,12.882,0.00236,7543040.0
2021-3-4 20:00,12.25,8.478,10.914,3.926,0.025,0.0422,0.802,432.683,10.508,0.0024,9384580.0
2021-3-5 0:00,12.09,8.478,11.087,3.926,0.025,0.045,0.776,432.393,9.505,0.00221,9554530.0
2021-3-5 4:00,11.84,8.433,11.272,3.734,0.025,0.0448,0.803,431.399,11.367,0.00255,7345460.0
2021-3-5 8:00,11.7,8.379,10.914,3.853,0.025,0.0432,0.882,430.788,11.041,0.00254,7765750.0
2021-3-5 12:00,11.75,8.457,11.362,12.342,0.025,0.0463,0.87,430.485,12.64,0.00216,6376630.0
2021-3-5 16:00,11.88,8.472,11.672,4.218,0.025,0.048,0.811,429.766,13.042,0.00242,6483960.0
2021-3-5 20:00,11.84,8.436,11.203,3.939,0.025,0.0466,0.792,429.595,13.796,0.00263,6186100.0
2021-3-6 0:00,11.59,8.386,11.067,3.939,0.025,0.0442,0.809,429.385,13.112,0.00219,5735790.0
2021-3-6 4:00,11.52,8.332,10.775,3.806,0.025,0.0475,0.826,430.576,15.012,0.00199,5581810.0
2021-3-6 8:00,11.38,8.317,10.687,4.082,0.025,0.0464,0.996,434.015,15.815,0.00174,5374170.0
2021-3-6 12:00,11.34,8.32,10.822,3.983,0.025,0.0492,0.948,434.282,15.12,0.00155,5128120.0
2021-3-6 16:00,11.34,8.342,10.817,4.374,0.025,0.054,0.931,431.013,17.677,0.00192,5609770.0
2021-3-6 20:00,11.2,8.344,10.716,4.08,0.025,0.0538,0.94,434.137,16.831,0.00216,5885690.0
2021-3-7 0:00,11.31,8.329,10.348,4.08,0.025,0.0538,0.94,436.063,18.348,0.00312,5921290.0
2021-3-7 4:00,11.13,8.301,10.148,8.528,0.0269,0.0522,0.92,436.472,17.572,0.00293,5831920.0
2021-3-7 8:00,11.09,8.259,9.798,12.423,0.0272,0.0475,0.897,435.804,13.761,0.0028,5807040.0
2021-3-7 12:00,10.84,8.291,10.133,9.623,0.0282,0.0505,0.954,435.282,15.968,0.00237,5360030.0
2021-3-7 16:00,10.89,8.346,10.329,11.291,0.0298,0.0531,0.899,436.847,11.897,0.00223,5405330.0
2021-3-7 20:00,10.93,8.276,9.441,10.246,0.0337,0.0501,0.884,437.755,11.678,0.0025,5877650.0
2021-3-8 0:00,10.84,8.241,9.641,10.246,0.0373,0.0466,0.858,438.931,13.054,0.00252,5194040.0
2021-3-8 4:00,10.64,8.211,9.778,3.624,0.0411,0.0453,0.791,439.322,11.308,0.00228,5175470.0
2021-3-8 8:00,10.4,8.184,9.831,3.778,0.0419,0.0442,0.866,439.621,12.172,0.00193,4646510.0
2021-3-8 12:00,10.82,8.31,10.637,12.414,0.0303,0.0533,0.904,437.384,11.749,0.00175,5336520.0
2021-3-8 16:00,10.89,8.345,10.834,12.36,0.025,0.0489,0.801,436.486,11.459,0.00176,4775730.0
2021-3-8 20:00,10.84,8.321,10.635,12.29,0.026,0.049,0.878,436.757,13.217,0.00227,5248430.0
2021-3-9 0:00,10.75,8.276,10.49,9.349,0.025,0.0501,0.847,437.147,13.645,0.00167,5329720.0
2021-3-9 4:00,11.0,8.205,9.883,9.596,0.0329,0.0454,0.839,439.471,11.607,0.00194,5179180.0
2021-3-9 8:00,10.86,8.19,9.917,3.806,0.025,0.0412,0.88,438.517,10.754,0.00193,4699280.0
2021-3-9 12:00,11.07,8.323,10.277,3.834,0.025,0.049,0.88,437.911,11.232,0.00232,7044890.0
2021-3-9 16:00,11.11,8.446,11.21,4.553,0.025,0.0546,0.966,434.603,11.006,0.00391,8520650.0
2021-3-9 20:00,11.27,8.389,10.159,4.247,0.025,0.0478,0.834,437.595,8.511,0.00486,12300000.0
2021-3-10 0:00,11.2,8.248,9.357,3.809,0.025,0.043,0.767,437.649,8.25,0.00266,9403590.0
2021-3-10 4:00,11.16,8.235,9.406,9.578,0.025,0.0422,0.672,437.442,8.663,0.00375,9727650.0
2021-3-10 8:00,10.8,8.29,10.427,12.536,0.025,0.0402,0.943,436.354,11.565,0.00195,5319860.0
2021-3-10 12:00,11.84,8.405,11.149,12.536,0.025,0.0446,1.129,435.73,11.21,0.00151,5347800.0
2021-3-10 16:00,11.88,8.562,12.212,4.307,0.025,0.053,0.961,434.593,11.705,0.00289,5129670.0
2021-3-10 20:00,11.65,8.505,11.833,4.285,0.025,0.0475,0.87,434.281,12.508,0.00283,4772220.0
2021-3-11 0:00,11.54,8.433,11.247,4.285,0.025,0.0425,0.82,434.636,11.604,0.00205,4076160.0
2021-3-11 4:00,11.65,8.437,11.029,4.035,0.025,0.0448,0.846,434.738,11.617,0.00278,4698230.0
2021-3-11 8:00,11.56,8.404,10.813,3.932,0.025,0.0424,0.895,434.44,11.931,0.00305,4161390.0
2021-3-11 12:00,11.59,8.429,11.038,4.129,0.025,0.0441,0.869,433.957,12.072,0.00311,4841630.0
2021-3-11 16:00,11.52,8.444,11.239,4.125,0.025,0.0446,0.829,434.011,12.074,0.00287,4602170.0
2021-3-11 20:00,11.4,8.435,11.135,4.167,0.025,0.0477,0.856,434.218,14.77,0.00329,4792310.0
2021-3-12 4:00,11.34,8.339,10.557,4.132,0.025,0.0518,0.923,435.222,17.796,0.00244,5556950.0
2021-3-12 8:00,11.25,8.343,10.432,4.004,0.025,0.0435,0.887,435.964,12.592,0.00201,3999090.0
2021-3-12 12:00,11.43,8.439,10.956,4.008,0.025,0.05,0.865,435.199,12.523,0.00241,5173170.0
2021-3-12 16:00,11.65,8.507,11.398,4.317,0.025,0.051,0.813,434.669,13.511,0.00296,6166380.0
2021-3-12 20:00,11.84,8.472,10.857,4.088,0.025,0.044,0.766,435.946,11.066,0.00203,18400000.0
2021-3-13 0:00,11.84,8.445,10.543,3.939,0.025,0.0429,0.76,436.429,9.697,0.00229,6551850.0
2021-3-13 4:00,11.75,8.418,10.453,3.921,0.025,0.0453,0.753,436.571,9.693,0.00415,8530050.0
2021-3-13 8:00,11.59,8.451,10.969,3.876,0.025,0.0423,0.84,435.233,11.395,0.00232,5662960.0
2021-3-13 12:00,12.85,8.592,12.376,4.177,0.025,0.0411,0.869,437.542,9.904,0.00109,3945220.0
2021-3-13 16:00,12.73,8.715,13.35,4.652,0.025,0.0494,0.906,437.636,10.462,0.00277,6964200.0
2021-3-13 20:00,12.46,8.684,12.888,4.426,0.025,0.0461,0.793,436.447,9.869,0.0031,6919480.0
2021-3-14 0:00,12.57,8.646,12.121,4.426,0.025,0.0456,0.761,437.354,9.381,0.00264,6695130.0
2021-3-14 4:00,12.29,8.547,11.504,4.213,0.025,0.0453,0.747,436.907,8.85,0.00254,6175300.0
2021-3-14 8:00,12.07,8.55,11.592,4.337,0.025,0.0444,0.808,435.822,10.199,0.00221,5580140.0
2021-3-14 12:00,13.01,8.766,13.413,4.635,0.025,0.0486,0.811,434.602,8.517,0.00201,8004320.0
2021-3-14 16:00,13.51,8.836,13.937,4.609,0.025,0.0451,0.839,433.909,8.584,0.00246,6591590.0
2021-3-14 20:00,13.62,8.824,13.313,4.63,0.025,0.0453,0.746,435.149,9.399,0.00251,7419480.0
2021-3-15 0:00,13.22,8.769,12.846,4.63,0.025,0.0453,0.746,434.866,9.224,0.00322,7425780.0
2021-3-15 4:00,13.29,8.745,12.254,4.378,0.025,0.0498,0.746,435.762,11.002,0.00293,6465260.0
2021-3-15 8:00,13.48,8.741,12.181,4.369,0.025,0.0447,0.868,435.464,11.277,0.00261,5249820.0
2021-3-15 12:00,13.69,8.767,12.833,4.468,0.025,0.0491,0.879,433.756,11.885,0.00209,6772110.0
2021-3-15 16:00,14.12,8.83,12.925,4.783,0.025,0.0432,0.857,431.544,10.787,0.00266,4935640.0
2021-3-15 20:00,14.53,8.767,12.057,4.317,0.025,0.0409,0.72,430.256,8.937,0.00245,5470610.0
2021-3-16 0:00,14.24,8.659,11.526,4.317,0.025,0.0429,0.68,432.372,6.472,0.00226,7563420.0
2021-3-16 4:00,13.86,8.656,11.606,4.123,0.025,0.043,0.671,434.028,8.329,0.00238,5346530.0
2021-3-16 8:00,13.44,8.589,11.409,4.093,0.025,0.0402,0.758,435.91,9.321,0.00229,4867870.0
2021-3-16 12:00,13.66,8.473,11.755,4.412,0.025,0.046,0.765,436.137,14.777,0.00458,7291480.0
2021-3-16 16:00,13.59,8.541,12.105,4.526,0.025,0.0469,0.829,435.563,13.847,0.00541,6507350.0
2021-3-16 20:00,13.35,8.534,12.074,4.37,0.025,0.0454,0.734,436.792,15.074,0.00557,7026690.0
2021-3-17 0:00,13.14,8.507,11.703,4.298,0.025,0.0474,0.76,437.414,16.626,0.00532,6794240.0
2021-3-17 4:00,13.0,8.42,11.112,4.354,0.025,0.0481,0.763,436.73,16.747,0.00451,6772680.0
2021-3-17 8:00,12.79,8.431,11.087,4.306,0.025,0.0462,0.848,438.239,17.07,0.00473,6088070.0
2021-3-17 12:00,12.98,8.432,11.116,4.279,0.025,0.0575,0.887,435.027,20.744,0.004,7160990.0
2021-3-17 16:00,13.31,8.506,11.484,4.418,0.025,0.0534,0.83,438.361,16.205,0.00569,6431620.0
2021-3-17 20:00,13.12,8.487,11.394,4.25,0.025,0.0504,0.79,437.831,16.085,0.00637,7509790.0
2021-3-18 0:00,12.82,8.414,11.045,4.25,0.025,0.0513,0.808,436.561,16.349,0.00484,6282440.0
2021-3-18 4:00,12.68,8.409,10.91,4.108,0.025,0.0491,0.766,437.645,14.359,0.00505,6163890.0
2021-3-18 8:00,12.58,8.394,10.77,4.212,0.025,0.0473,0.817,437.903,14.701,0.00418,5806890.0
2021-3-18 12:00,13.12,8.479,11.369,4.331,0.025,0.0488,0.779,436.461,14.734,0.00353,6415380.0
2021-3-18 16:00,13.12,8.559,12.099,4.606,0.025,0.0486,0.806,436.039,12.98,0.00499,6780830.0
2021-3-18 20:00,12.91,8.482,11.457,4.235,0.025,0.0476,0.764,436.888,13.707,0.0049,6056360.0
2021-3-19 0:00,12.82,8.396,10.865,4.235,0.025,0.045,0.772,437.766,14.412,0.0042,5536590.0
2021-3-19 4:00,13.12,8.491,11.064,4.064,0.025,0.0432,0.729,436.837,12.353,0.00477,6093970.0
2021-3-19 8:00,12.77,8.376,10.661,4.078,0.025,0.0467,0.825,436.517,15.651,0.00418,5637240.0
2021-3-19 12:00,12.75,8.381,10.72,4.164,0.025,0.0468,0.743,436.153,16.323,0.00416,5385410.0
2021-3-19 16:00,12.77,8.4,10.875,4.121,0.025,0.0479,0.752,435.923,14.628,0.00433,6529440.0
2021-3-19 20:00,13.07,8.402,10.488,3.97,0.025,0.0475,0.661,437.129,14.456,0.00498,7124570.0
2021-3-20 0:00,13.07,8.287,9.971,3.97,0.025,0.0466,0.644,437.178,12.52,0.00303,7816360.0
2021-3-20 4:00,12.98,8.273,9.869,3.873,0.025,0.0457,0.68,436.134,14.645,0.00406,5426120.0
2021-3-20 8:00,12.65,8.283,10.08,4.03,0.025,0.0446,0.828,436.846,17.544,0.00377,5900800.0
2021-3-20 12:00,12.61,8.284,10.173,4.03,0.025,0.0446,0.828,437.04,16.935,0.00385,6393140.0
2021-3-20 16:00,12.77,8.331,10.493,4.211,0.025,0.0474,0.977,436.277,16.414,0.00407,5437650.0
2021-3-20 20:00,12.79,8.295,10.26,4.375,0.0304,0.0517,1.044,443.01,16.952,0.00514,6975720.0
2021-3-21 0:00,12.72,8.264,9.991,4.375,0.0355,0.0509,1.003,443.835,14.775,0.00397,8582500.0
2021-3-21 4:00,12.52,8.224,9.874,4.245,0.0292,0.0519,0.977,441.611,16.11,0.00479,5860600.0
2021-3-21 8:00,12.38,8.217,9.873,4.016,0.025,0.0484,1.024,438.56,16.584,0.00417,6004050.0
2021-3-21 12:00,12.54,8.298,10.564,4.407,0.025,0.0518,1.011,439.061,18.585,0.00389,6532420.0
2021-3-21 16:00,12.72,8.368,11.052,4.486,0.025,0.0522,1.007,436.087,18.774,0.00368,6017720.0
2021-3-21 20:00,12.75,8.379,10.825,4.195,0.025,0.0505,0.92,436.782,17.714,0.00446,6975720.0
2021-3-22 0:00,12.77,8.233,10.166,4.195,0.0369,0.0518,1.117,445.362,16.56,0.00354,6178130.0
2021-3-22 4:00,12.52,8.124,9.456,4.374,0.0372,0.0523,1.065,447.016,13.932,0.00414,12600000.0
2021-3-22 8:00,12.42,8.114,9.435,4.216,0.0254,0.0487,1.209,445.181,15.611,0.0036,7304040.0
2021-3-22 12:00,12.84,8.344,11.367,4.39,0.025,0.0515,1.133,441.313,15.198,0.00351,7921220.0
2021-3-22 16:00,13.12,8.446,11.664,4.346,0.025,0.0496,0.992,438.789,17.661,0.00372,6878560.0
2021-3-22 20:00,13.43,8.434,11.047,4.581,0.025,0.0471,0.916,441.621,14.089,0.00386,7524000.0
2021-3-23 0:00,13.14,8.291,9.873,4.581,0.025,0.05,0.9,444.016,13.522,0.00255,7671930.0
2021-3-23 4:00,12.86,8.063,8.379,4.016,0.025,0.0458,0.846,444.771,9.18,0.00125,8998330.0
2021-3-23 8:00,12.96,8.37,10.634,4.261,0.025,0.0449,0.985,441.952,11.812,0.00211,7736640.0
2021-3-23 12:00,13.12,8.459,11.862,4.584,0.025,0.0509,1.01,438.252,16.92,0.00303,8475280.0
2021-3-23 16:00,13.64,8.539,12.344,4.905,0.025,0.0523,1.116,437.038,18.013,0.00316,9582950.0
2021-3-23 20:00,13.45,8.46,11.769,4.577,0.025,0.0514,1.002,437.667,18.341,0.00349,9278080.0
2021-3-24 0:00,13.64,8.325,9.996,4.577,0.025,0.0515,0.928,445.422,13.209,0.00261,11100000.0
2021-3-24 4:00,13.54,8.131,8.516,4.373,0.025,0.0498,0.89,445.663,9.911,0.0016,12200000.0
2021-3-24 8:00,13.73,8.414,10.739,4.396,0.025,0.045,0.961,440.555,13.957,0.00237,11400000.0
