date,temperature,pH,oxygen,permanganate,NH,TP,TN,conductivity,turbidity,chla,density
2021/6/16 16:00,29.63,9.112,14.326,3.637,0.025,0.075,0.81,483.966,28.458,0.01301,1.38E+07
2021/6/16 20:00,29.05,8.875,11.784,3.257,0.025,0.0648,0.6,489.712,30.353,0.01067,1.11E+07
2021/6/17 0:00,27.89,8.274,7.09,3.463,0.0915,0.0755,0.905,494.165,44.122,0.00696,1.25E+07
2021/6/17 4:00,27.73,8.108,6.172,3.592,0.1442,0.0733,0.956,498.347,34.089,0.00665,1.12E+07
2021/6/17 8:00,27.53,8.166,6.197,4.062,0.0496,0.0842,0.823,484.383,66.717,0.00627,1.58E+07
2021/6/17 12:00,27.44,7.976,6.331,3.589,0.0417,0.0785,0.819,478.519,61.363,0.0041,2.01E+07
2021/6/17 16:00,27.83,8.472,8.532,3.006,0.025,0.0561,0.651,468.014,111.731,0.0073,1.35E+08
2021/6/17 20:00,27.66,8.291,7.863,3.314,0.025,0.0513,0.688,472.175,37.58,0.00354,1.68E+07
2021/6/18 0:00,27.5,8.12,6.792,3.314,0.025,0.0486,0.391,473.612,38.586,0.00354,1.13E+07
2021/6/18 4:00,27.53,8.03,6.148,2.785,0.025,0.0469,0.42,473.28,35.247,0.0034,1.09E+07
2021/6/18 8:00,27.25,8.004,6.288,2.966,0.025,0.052,0.447,475.448,52.423,0.00346,2.50E+07
2021/6/18 12:00,27.7,8.423,7.788,3.001,0.025,0.0581,0.439,476.072,31.403,0.00563,1.29E+07
2021/6/20 12:00,26.99,8.578,7.208,3.074,0.025,0.0815,0.8,473.968,25.978,0.00319,1.23E+07
2021/6/20 16:00,28.38,9.136,11.818,3.021,0.025,0.0786,0.471,467.176,37.509,0.00459,2.09E+07
2021/6/20 20:00,26.9,8.669,7.961,3.512,0.025,0.0757,0.617,477.863,99.102,0.00802,6.61E+07
2021/6/21 0:00,26.39,8.524,6.683,3.512,0.0968,0.0801,0.885,475.273,32.228,0.00488,1.13E+07
2021/6/21 4:00,25.96,8.196,5.12,3.452,0.1087,0.0789,0.977,483.31,32.211,0.0052,1.01E+07
2021/6/21 8:00,26.02,8.041,4.526,3.858,0.5591,0.0947,1.377,489.317,28.675,0.00619,9318027
2021/6/21 12:00,28.22,8.619,8.48,3.264,0.0782,0.0869,0.893,480.235,38.579,0.00543,1.91E+07
2021/6/21 16:00,28.98,8.863,11.598,3.344,0.0291,0.0822,0.863,468.595,41.022,0.00881,2.42E+07
2021/6/21 20:00,27.86,8.685,9.13,3.291,0.025,0.0771,0.894,472.871,46.103,0.01045,1.74E+07
2021/6/22 0:00,26.93,8.385,6.457,3.291,0.2363,0.0771,1.233,472.559,49.923,0.00811,1.60E+07
2021/6/22 4:00,26.36,8.168,5.271,4.032,0.2634,0.1005,1.305,474.216,48.634,0.00746,1.34E+07
2021/6/22 8:00,26.42,8.185,5.774,3.836,0.1801,0.0955,1.381,468.474,56.172,0.00549,1.88E+07
2021/6/22 12:00,29.32,9.019,15.9,3.856,0.025,0.0939,1.195,448.611,62.602,0.00415,3.59E+07
2021/6/22 16:00,29.8,9.081,16.749,7.826,0.025,0.0831,0.858,446.303,40.459,0.00474,1.39E+07
2021/6/22 20:00,28.55,8.928,13.7,3.887,0.025,0.0845,0.97,447.564,31.251,0.00554,2.19E+07
2021/6/23 0:00,27.6,8.716,10.047,3.887,0.025,0.0845,0.97,450.481,53.516,0.00724,1.51E+07
2021/6/23 4:00,27.25,8.664,9.075,3.999,0.025,0.088,1.337,449.845,47.485,0.00643,1.55E+07
2021/6/23 8:00,27.5,8.769,10.195,3.885,0.025,0.0796,1.313,449.667,43.732,0.00545,2.15E+07
2021/6/23 12:00,30.28,9.025,13.489,3.256,0.025,0.0779,0.832,447.38,29.214,0.00433,2.05E+07
2021/6/23 16:00,30.67,9.296,18.678,3.409,0.025,0.0785,0.789,444.488,41.802,0.00872,1.67E+07
2021/6/23 20:00,28.71,8.965,12.757,4.199,0.025,0.0763,1.036,449.422,36.787,0.00649,1.37E+07
2021/6/24 0:00,27.66,8.731,9.16,4.199,0.025,0.0763,1.14,455.193,53.541,0.00816,1.66E+07
2021/6/24 4:00,27.21,8.606,7.705,4.031,0.025,0.0825,1.127,458.079,47.744,0.00789,1.37E+07
2021/6/24 8:00,26.99,8.515,7.089,3.982,0.025,0.0767,1.102,458.74,46.698,0.00656,1.80E+07
2021/6/24 12:00,28.12,8.736,9.955,3.52,0.025,0.0774,0.787,453.904,36.809,0.00705,1.95E+07
2021/6/24 16:00,28.58,8.893,11.566,3.859,0.025,0.0872,1.099,450.141,28,0.00885,1.58E+07
2021/6/24 20:00,28.12,8.854,10.433,4.015,0.025,0.092,1.081,447.466,50.62,0.00796,1.52E+07
2021/6/25 0:00,27.99,8.822,9.246,4.015,0.025,0.1034,1.143,444.438,68.434,0.00777,1.84E+07
2021/6/25 4:00,27.53,8.718,8.069,4.55,0.025,0.0997,1.152,445.45,75.231,0.00733,1.69E+07
2021/6/25 8:00,27.21,8.624,7.497,4.259,0.025,0.1,1.116,448.553,74.444,0.00565,1.80E+07
2021/6/25 12:00,27.66,8.674,8.585,3.897,0.025,0.093,1.051,450.369,57.473,0.0056,1.87E+07
2021/6/25 16:00,28.09,8.645,8.697,3.755,0.025,0.0903,1.075,450.046,60.59,0.00529,1.23E+07
2021/6/25 20:00,27.83,8.619,8.185,4.547,0.025,0.0948,1.056,451.774,71.969,0.00596,1.24E+07
2021/6/26 0:00,27.7,8.612,7.482,4.135,0.025,0.0997,1.137,440.968,77.193,0.00634,1.42E+07
2021/6/26 4:00,27.34,8.431,6.719,5.362,0.025,0.15,1.438,438.624,129.329,0.00704,2.55E+07
2021/6/26 8:00,26.99,8.411,6.598,4.817,0.025,0.1288,1.45,435.66,108.396,0.00592,1.73E+07
2021/6/26 12:00,27.12,8.465,7.146,4.549,0.025,0.1189,1.366,433.342,91.513,0.00543,1.79E+07
2021/6/26 16:00,27.34,8.474,7.412,3.813,0.025,0.0953,1.169,445.039,84.386,,2.96E+07
2021/6/26 20:00,27.28,8.489,7.138,3.701,0.025,0.0842,1.188,433.261,74.954,,2.18E+07
2021/6/27 0:00,27.18,8.429,6.638,4.014,0.025,0.1019,1.262,431.562,67.842,,1.57E+07
2021/6/27 4:00,27.02,8.357,6.188,3.849,0.025,0.0943,1.243,431.845,74.701,,1.72E+07
2021/6/27 8:00,27.05,8.102,4.339,3.894,0.0711,0.0993,1.378,433.229,76.146,0.00475,2.40E+07
2021/6/27 12:00,27.21,8.311,5.764,3.993,0.0422,0.1105,1.369,430.358,66.509,0.00455,1.83E+07
2021/6/27 16:00,27.28,8.321,6.115,4.069,0.0314,0.1165,1.278,430.669,66.472,,1.20E+07
2021/6/27 20:00,27.18,8.255,5.727,3.853,0.0268,0.1011,1.238,428.966,67.141,0.00452,1.90E+07
2021/6/28 0:00,27.21,8.177,5.213,3.541,0.025,0.0927,1.253,430.627,71.855,0.00493,2.89E+07
2021/6/28 4:00,27.09,8.123,4.901,3.547,0.025,0.0885,1.21,430.992,46.83,0.00386,9444951
2021/6/28 8:00,27.15,8.245,5.557,3.444,0.025,0.089,1.225,428.303,42.674,0.00377,1.14E+07
2021/6/28 12:00,28.22,8.665,7.944,3.379,0.025,0.1018,1.282,425.035,47.856,0.00441,3.55E+07
2021/6/28 16:00,29.29,8.45,7.395,3.343,0.025,0.1014,1.3,434.451,29.025,0.00471,1.03E+07
2021/6/28 20:00,27.99,8.357,5.872,3.763,0.0306,0.0957,1.555,435.428,37.017,0.00436,1.49E+07
2021/6/29 0:00,27.5,8.329,5.889,3.831,0.0274,0.0957,1.473,432.202,38.803,0.00386,1.33E+07
2021/6/29 4:00,27.34,8.344,6.194,3.888,0.0294,0.0977,1.337,429.563,46.117,0.00392,1.29E+07
2021/6/29 8:00,27.41,8.34,6.579,3.795,0.025,0.0918,1.219,428.396,54.145,0.00397,1.64E+07
2021/6/29 12:00,29.39,9.05,15.006,3.584,0.025,0.0902,0.969,430.06,81.299,0.00684,5.12E+07
2021/6/29 16:00,31.86,9.199,18.233,3.942,0.047,0.0941,1.116,428.433,54.5,0.00776,2.86E+07
2021/6/29 20:00,29.63,8.976,13.79,3.907,0.0556,0.1005,1.056,430.741,42.599,0.01041,2.47E+07
2021/6/30 0:00,28.28,8.615,8.983,3.907,0.025,0.1028,1.063,433.672,58.759,0.00643,1.73E+07
2021/6/30 4:00,27.92,8.503,7.602,4.314,0.025,0.0881,1.074,434.036,59.151,0.00618,1.67E+07
2021/6/30 8:00,27.89,8.468,7.386,4.054,0.025,0.0867,0.928,435.299,52.561,0.006,1.31E+07
2021/6/30 12:00,28.88,8.693,9.882,3.831,0.025,0.0791,0.882,432.81,45.802,0.00715,1.67E+07
2021/6/30 16:00,29.39,8.784,10.442,4.603,0.025,0.0942,1.094,431.045,45.937,0.00866,1.78E+07
2021/6/30 20:00,29.01,8.659,9.008,4.621,0.025,0.1028,1.112,431.114,65.766,0.00835,1.82E+07
2021/7/1 0:00,28.75,8.556,7.798,4.621,0.025,0.1028,1.112,431.695,53.903,0.00804,1.46E+07
2021/7/1 4:00,28.51,8.485,6.929,3.821,0.025,0.0874,1.221,429.929,49.058,0.00678,1.31E+07
2021/7/1 8:00,28.38,8.427,6.556,4,0.025,0.0943,1.218,429.85,47.99,0.00591,1.34E+07
2021/7/1 12:00,30.07,8.847,11.974,4.112,0.025,0.0877,1.183,429.03,41.739,0.00891,2.74E+07
2021/7/1 16:00,30.46,8.882,12.232,3.981,0.025,0.0806,1.089,428.9,36.879,0.01007,1.44E+07
2021/7/1 20:00,29.42,8.631,9.068,4.7,0.025,0.1037,1.211,429.083,65.925,0.00902,1.49E+07
2021/7/2 0:00,29.05,8.568,7.965,4.7,0.025,0.0969,1.16,429.243,62.509,0.00895,1.52E+07
2021/7/2 4:00,28.78,8.496,7.201,4.108,0.025,0.0891,1.194,426.946,58.814,0.00757,1.41E+07
2021/7/2 8:00,28.55,8.401,6.537,2.336,0.025,0.1108,1.337,418.628,68.86,0.00598,1.33E+07
2021/7/5 12:00,29.12,8.219,6.549,1.937,,0.0836,1.375,425.005,46.762,0.00505,2.95E+07
2021/7/5 16:00,30.92,8.472,9.195,3.915,0.1437,0.0885,1.326,431.493,27.583,0.00528,1.26E+07
2021/7/5 20:00,29.56,8.376,8.368,3.048,0.0316,0.0603,0.681,428.458,26.648,0.00639,1.10E+07
2021/7/6 0:00,28.68,8.289,7.463,3.225,0.0708,0.0619,0.924,426.835,37.943,0.00644,2.53E+07
2021/7/6 4:00,28.18,8.195,6.635,3.272,0.0521,0.065,0.921,425.636,32.185,0.00606,1.36E+07
2021/7/6 8:00,28.05,8.149,6.583,3.444,0.052,0.0722,0.838,426.703,33.435,0.00587,1.09E+07
2021/7/6 12:00,29.87,8.474,9.436,3.187,0.0361,0.0652,0.784,431.339,35.106,0.00679,1.64E+07
2021/7/6 16:00,30.85,8.801,12.34,3.254,0.0271,0.0529,0.519,431.66,27.779,0.0113,1.53E+07
2021/7/6 20:00,30.63,8.795,11.958,2.983,0.025,0.0444,0.368,435.593,32.07,0.00965,1.43E+07
2021/7/7 0:00,29.76,8.507,8.816,2.983,0.025,0.0468,0.436,431.481,32.196,0.00761,1.96E+07
2021/7/7 4:00,29.39,8.361,7.544,3.004,0.025,0.0557,0.499,429.714,25.769,0.00707,1.13E+07
2021/7/7 8:00,29.59,8.505,8.996,3.212,0.025,0.0555,0.454,428.866,46.358,0.00843,2.41E+07
2021/7/7 12:00,31.24,8.876,12.531,3.224,0.025,0.0548,0.451,427.267,47.223,0.00769,3.14E+07
2021/7/7 16:00,31.2,8.951,12.706,4.958,0.0272,0.0684,0.855,430.139,37.696,0.01196,1.81E+07
2021/7/7 20:00,30.56,8.823,10.659,4.958,0.025,0.0505,0.386,430.117,50.68,0.0118,2.00E+07
2021/7/8 0:00,30.56,8.769,9.794,4.958,0.025,0.0487,0.438,430.305,42.066,0.01011,1.82E+07
2021/7/8 4:00,30.11,8.66,8.409,3.999,0.025,0.0547,0.676,430.491,53.017,0.00927,1.99E+07
2021/7/8 8:00,30.07,8.618,7.943,3.075,0.025,0.0372,0.365,430.49,47.505,0.00948,2.01E+07
2021/7/8 12:00,30.25,8.893,10.693,2.964,0.025,0.0402,0.384,427.833,107.105,0.01223,7.52E+07
2021/7/8 16:00,29.76,8.71,7.916,3.227,0.025,0.0465,0.355,426.501,50.208,0.00877,1.90E+07
2021/7/8 20:00,29.18,8.718,8.207,4.818,0.025,0.0971,0.878,422.904,124.499,0.011,2.05E+07
2021/7/9 0:00,28.95,8.317,6.32,4.818,0.025,0.0853,0.725,429.887,92.027,0.00696,3.17E+07
2021/7/9 4:00,28.71,8.49,6.215,3.975,0.025,0.0637,0.654,424.882,77.449,0.00846,2.26E+07
2021/7/9 8:00,28.58,8.527,6.73,3.742,0.025,0.0753,0.779,421.955,82.734,0.00764,2.40E+07
2021/7/9 12:00,29.22,8.604,8.889,3.063,0.025,0.0551,0.595,424.278,82.018,0.00678,3.18E+07
2021/7/9 16:00,29.32,8.763,9.515,3.982,0.025,0.0951,0.826,422.105,95.599,0.00842,2.48E+07
2021/7/9 20:00,29.05,8.47,7.692,3.856,0.025,0.0824,0.729,422.409,100.979,0.00742,2.50E+07
2021/7/10 0:00,28.91,8.529,7.289,4.008,0.025,0.0755,0.704,421.295,110.991,0.00762,4.35E+07
2021/7/10 4:00,28.48,8.407,6.819,3.645,0.025,0.0787,0.738,420.084,102.353,0.00781,2.92E+07
2021/7/10 8:00,28.18,8.252,6.419,4.286,0.0309,0.0891,0.878,417.427,86.29,0.00729,1.84E+07
2021/7/10 12:00,30.18,8.943,12.822,4.008,0.0254,0.0844,0.827,417.806,117.333,0.01047,6.35E+07
2021/7/10 16:00,29.25,8.552,8.538,2.997,0.0254,0.0652,0.824,419.245,72.966,0.00771,1.79E+07
2021/7/10 20:00,28.85,8.476,7.638,3.94,0.025,0.094,0.925,416.689,75.233,0.00751,2.29E+07
2021/7/11 0:00,28.75,8.366,7.179,4.8,0.025,0.0703,0.914,416.161,72.406,0.00748,1.83E+07
2021/7/11 4:00,28.58,8.261,6.525,2.965,0.025,0.0586,0.872,416.789,71.222,0.00734,1.68E+07
2021/7/11 8:00,28.68,8.364,7.195,2.851,0.025,0.0617,0.651,416.487,66.733,0.00734,2.52E+07
2021/7/11 12:00,30.53,8.861,12.342,2.718,0.0285,0.0704,0.861,415.163,84.888,0.00791,3.11E+07
2021/7/11 16:00,30.95,8.897,12.913,2.633,0.025,0.0676,0.64,414.114,87.079,0.00763,1.89E+07
2021/7/11 20:00,31.2,8.962,13.877,2.902,0.025,0.0653,0.634,410.742,224.627,0.00996,2.08E+07
2021/7/12 0:00,29.66,8.586,8.565,3.292,0.025,0.0651,0.789,417.19,37.865,0.00802,1.26E+07
2021/7/12 4:00,29.45,8.474,7.393,3.225,0.025,0.0567,0.759,417.95,41.188,0.00752,1.37E+07
2021/7/12 8:00,29.63,8.524,7.828,2.986,0.025,0.0537,0.688,417.495,40.89,0.00694,1.16E+07
2021/7/12 12:00,30.7,8.691,9.567,4.7,0.0668,0.0854,1.188,419.499,45.059,0.00798,1.90E+07
2021/7/12 16:00,31.59,8.897,11.703,4.031,0.0667,0.0593,1.127,419.52,34.473,0.0113,1.41E+07
2021/7/12 20:00,31.27,8.848,10.76,2.726,0.025,0.0422,0.501,418.897,35.323,0.01093,1.47E+07
2021/7/13 0:00,31.02,8.745,9.163,2.922,0.025,0.0469,0.402,419.259,31.709,0.01086,1.43E+07
2021/7/13 4:00,30.81,8.782,8.611,3.275,0.025,0.0618,0.731,416.636,50.687,0.01014,2.11E+07
2021/7/13 8:00,30.81,8.75,8.365,4.015,0.025,0.0679,0.725,417.575,47.721,0.0096,1.43E+07
2021/7/13 12:00,31.2,8.869,9.314,3.417,0.025,0.0625,0.7,416.588,49.464,0.01027,1.72E+07
2021/7/13 16:00,31.78,9.011,10.877,11.676,0.025,0.0546,0.66,415.401,42.959,0.01228,1.73E+07
2021/7/13 20:00,31.59,8.976,9.829,4.036,0.025,0.0631,0.74,417.196,49.186,0.01229,1.43E+07
2021/7/14 0:00,31.46,8.866,8.613,2.947,0.025,0.0445,0.35,419.023,47.224,0.0119,1.41E+07
2021/7/17 16:00,29.56,9.125,7.567,3.043,0.0344,0.0608,0.736,0.826,194.513,0.00348,2.18E+07
2021/7/17 20:00,29.73,8.231,7.157,2.862,0.0258,0.05,0.641,447.948,49.631,0.00817,1.40E+07
2021/7/18 0:00,29.39,8.183,6.844,2.862,0.025,0.05,0.682,448.269,55.186,0.00813,1.18E+07
2021/7/18 4:00,29.05,8.008,6.26,3.019,0.0315,0.0494,0.71,448.401,50.074,0.00603,1.12E+07
2021/7/18 8:00,28.91,8.003,6.325,3.252,0.0533,0.0664,0.732,449.854,54.587,0.00579,1.27E+07
2021/7/18 12:00,29.56,8.394,8.338,2.724,0.0271,0.0503,0.62,446.044,51.722,0.00799,1.68E+07
2021/7/18 16:00,30.67,8.619,9.8,2.551,0.025,0.0414,0.619,445.535,41.78,0.00761,1.38E+07
2021/7/18 20:00,29.87,8.357,7.831,2.961,0.025,0.0584,0.678,442.853,60.794,0.00799,1.16E+07
2021/7/19 0:00,29.49,8.297,7.384,2.929,0.025,0.0551,0.65,429.761,67.743,0.00737,1.72E+07
2021/7/19 4:00,29.08,8.142,6.609,3.05,0.025,0.0515,0.669,431.498,73.99,0.00798,1.78E+07
2021/7/19 8:00,28.95,8.139,6.678,2.931,0.025,0.048,0.742,434.492,58.509,0.00765,1.43E+07
2021/7/19 12:00,29.9,8.426,8.323,3.109,0.025,0.0703,0.689,429.87,50.4,0.00757,1.48E+07
2021/7/19 16:00,30.49,8.449,8.324,3.503,0.0256,0.0796,0.864,426.065,54.888,0.00816,1.62E+07
2021/7/19 20:00,30.28,8.444,8.101,2.96,0.025,0.0587,0.689,431.812,57.283,0.00909,1.50E+07
2021/7/20 0:00,29.87,8.315,7.073,2.96,0.025,0.0654,0.799,426.563,69.765,0.00864,1.61E+07
2021/7/20 4:00,29.56,8.118,6.068,3.499,0.025,0.0726,1.028,419.554,83.765,0.00983,1.89E+07
2021/7/23 0:00,29.87,8.25,7.534,2.797,0.025,0.1191,1.824,430.462,76.914,0.00885,1.69E+07
2021/7/24 0:00,29.29,8.487,7.375,2.797,0.025,0.1191,1.824,446.924,57.459,0.00777,1.55E+07
2021/7/24 4:00,28.98,8.35,6.773,5.788,0.025,0.0596,0.789,441.567,60.801,0.00772,1.50E+07
2021/7/24 8:00,28.65,8.538,6.37,4.74,0.025,0.1259,1.476,410.825,128.666,0.00784,3.80E+07
2021/7/24 12:00,28.58,8.283,6.949,9.225,0.025,0.1113,1.26,440.339,83.532,0.00846,2.14E+07
2021/7/24 16:00,28.85,8.368,7.497,3.254,0.0255,0.0761,0.922,440.215,77.285,0.00922,1.61E+07
2021/7/24 20:00,28.58,8.482,7.26,4.201,0.025,0.1075,1.446,411.754,127.924,0.00874,4.17E+07
2021/7/25 0:00,28.28,8.434,6.598,6.609,0.025,0.2345,1.974,408.14,133.522,0.00785,2.98E+07
2021/7/25 4:00,28.05,8.302,6.244,6.598,0.025,0.1999,2.009,410.698,121.408,0.008,2.42E+07
2021/7/25 8:00,27.79,8.271,6.726,5.142,0.025,0.1558,1.446,433.325,122.296,0.00983,2.01E+07
2021/7/25 12:00,27.63,8.342,6.854,6.88,0.025,0.2421,1.8,418.097,182.822,0.00914,2.36E+07
2021/7/25 16:00,27.7,8.131,6.6,7.807,0.025,0.2697,2.142,416.626,204.149,0.00802,2.60E+07
2021/7/25 20:00,27.6,8.329,7.407,5.239,0.025,0.1697,1.369,422.149,116.082,0.00645,2.91E+07
2021/7/26 0:00,27.31,8.196,7.09,4.595,0.025,0.1414,1.078,441.981,111.312,0.0063,1.42E+07
2021/7/26 4:00,27.09,8.109,6.941,3.945,0.025,0.1269,0.929,444.862,137.773,0.00515,1.24E+07
2021/7/26 8:00,26.96,8.127,7.023,4.002,0.025,0.1235,,444.968,129.378,0.00452,1.17E+07
2021/7/26 12:00,26.99,8.143,7.068,3.719,0.025,0.1216,,443.836,107.298,0.00423,1.17E+07
2021/7/26 16:00,26.99,8.154,6.988,3.076,0.0275,0.0887,,439.714,68.11,0.0044,1.10E+07
2021/7/26 20:00,26.67,8.156,6.782,5.435,0.025,0.1367,,449.388,123.387,0.01151,2.45E+07
2021/7/27 4:00,26.49,8.081,6.652,6.209,0.025,0.1842,,422.065,155.678,0.00943,2.27E+07
2021/7/27 8:00,26.46,8.005,6.567,5.346,0.025,0.1395,,420.998,137.729,0.0065,1.79E+07
2021/7/27 12:00,26.52,8.023,6.622,5.14,0.025,0.1562,,425.759,141.788,0.00776,1.94E+07
2021/7/27 16:00,26.61,7.995,6.616,5.818,0.025,0.1807,,418.548,157.501,0.00481,1.50E+07
2021/7/27 20:00,26.55,8.011,6.806,5.564,0.025,0.2374,,425.341,191.018,0.00419,1.26E+07
2021/7/28 0:00,26.49,7.912,6.352,5.564,0.025,0.3045,,416.678,218.905,0.0053,1.49E+07
2021/7/28 4:00,26.46,7.835,5.779,8.117,0.025,0.2872,,413.942,226.079,0.00548,2.59E+07
2021/7/28 8:00,26.42,7.629,6.102,6.088,0.025,0.2132,,421.352,193.696,0.00482,1.39E+07
2021/7/28 12:00,26.64,6.715,5.267,5.543,0.1305,0.1701,,402.745,170.718,0.00516,1.77E+07
2021/7/28 16:00,27.25,7.59,5.054,5.828,0.3586,0.1695,,407.436,145.674,0.00536,1.68E+07
2021/7/28 20:00,27.25,7.701,4.868,6.297,0.4377,0.1807,,406.925,162.954,0.0055,1.64E+07
2021/7/29 0:00,27.18,7.677,4.488,6.297,0.269,0.1959,,411.369,166.356,0.00525,1.85E+07
2021/7/29 4:00,27.21,7.659,3.984,5.202,0.0346,0.1366,,413.592,139.384,0.0048,1.32E+07
2021/7/29 8:00,27.28,7.468,3.335,5.536,0.025,0.154,,406.153,119.925,0.00445,1.14E+07
2021/7/29 12:00,29.45,7.825,6.439,3.325,0.0272,0.0818,,412.963,113.875,0.00538,3.36E+07
2021/7/29 16:00,29.05,7.229,4.912,6.751,0.0496,0.3311,2.569,405.045,110.149,,1.37E+07
2021/7/29 20:00,28.51,7.651,4.244,3.89,0.0255,0.109,2.312,405.295,99.677,,1.41E+07
2021/7/30 0:00,28.38,7.595,3.281,3.89,0.025,0.0726,2.199,405.368,90.013,,1.01E+07
2021/7/30 4:00,28.38,7.573,2.838,3.191,0.025,0.0665,2.139,407.01,79.569,,9635206
2021/7/30 8:00,28.65,7.417,2.711,3.076,0.0277,0.0687,2.054,405.195,70.901,,1.03E+07
2021/7/30 12:00,30.56,8.316,8.481,2.886,0.033,0.0578,1.074,420.16,60.63,,1.27E+07
2021/7/30 16:00,31.71,8.443,8.823,2.368,0.0284,0.0484,0.941,410.268,68.072,0.00619,1.39E+07
2021/7/30 20:00,30.32,8.379,8.228,8.783,0.025,0.0439,0.843,412.313,64.652,,1.60E+07
2021/7/31 0:00,29.05,8.038,6.292,8.783,0.025,0.0566,0.914,414.19,63.539,,1.14E+07
2021/7/31 4:00,28.88,7.989,5.886,2.812,0.025,0.0453,0.951,414.782,60.823,,1.17E+07
2021/7/31 8:00,28.95,7.929,6.114,2.543,0.025,0.0378,0.91,414.638,57.987,,1.39E+07
2021/7/31 12:00,31.86,8.383,8.462,2.375,0.025,0.0467,0.836,414.077,46.875,,1.36E+07
2021/7/31 16:00,30.14,8.182,7.841,2.326,0.025,0.0471,0.864,414.904,49.596,,1.45E+07
2021/7/31 20:00,29.49,8.158,7.08,2.34,0.025,0.0407,0.912,415.668,49.915,,1.12E+07
2021/8/1 0:00,29.66,8.165,6.946,2.326,0.025,0.0381,0.91,415.474,45.888,0.0065,
2021/8/1 4:00,29.63,8.162,6.801,2.342,0.025,0.0383,0.908,415.736,43.827,0.00633,
2021/8/1 8:00,30.14,8.403,7.925,2.508,0.025,0.0394,0.903,416.706,42.021,0.009,
2021/8/1 12:00,33,9.086,15.132,2.361,0.025,0.0507,0.917,416.069,44.577,0.01673,
2021/8/1 16:00,31.13,8.895,11.648,2.528,0.0266,0.0439,0.782,412.222,40.739,0.01219,
2021/8/1 20:00,31.1,8.967,12.149,2.455,0.025,0.0414,0.495,410.355,44.513,0.01291,
2021/8/2 0:00,30.6,8.768,10.09,2.437,0.025,0.0311,0.473,411.777,39.635,0.01094,1.73E+07
2021/8/2 4:00,30.35,8.606,8.622,2.583,0.025,0.0321,0.496,412.853,42.037,0.01015,2.09E+07
2021/8/2 8:00,30.21,8.517,8.011,10.805,0.025,0.0302,0.515,413.172,41.17,0.00815,2.03E+07
2021/8/2 12:00,32.97,8.907,11.957,,0.025,0.0335,0.587,419.161,53.326,0.01122,3.43E+07
2021/8/2 16:00,31.46,8.836,10.958,,0.025,0.0329,0.754,417.001,46.855,0.00888,1.84E+07
2021/8/2 20:00,30.85,8.725,9.114,2.58,0.025,0.0321,0.553,418.266,53.691,0.00786,1.56E+07
2021/8/3 0:00,30.46,8.622,7.885,2.58,0.025,0.0321,0.888,419.605,47.508,0.00784,1.50E+07
2021/8/3 4:00,30.14,8.51,6.987,2.213,0.025,0.0266,0.573,420.15,53.038,0.00737,1.52E+07
2021/8/3 8:00,30.14,8.403,6.932,2.452,0.025,0.0309,0.599,419.137,53.687,0.00517,1.37E+07
2021/8/3 12:00,30.46,8.475,7.337,2.388,0.025,0.0337,0.577,419.186,47.088,0.00502,1.43E+07
2021/8/3 16:00,30.46,8.525,7.786,,0.025,0.031,0.605,419.403,56.267,0.00575,1.73E+07
2021/8/3 20:00,30.35,8.507,7.439,,0.025,0.0302,0.553,419.305,59.18,0.00592,1.36E+07
2021/8/4 0:00,30.18,8.307,6.451,,0.025,0.029,0.559,419.051,69.268,0.00443,1.19E+07
2021/8/4 4:00,30,8.296,6.156,,0.025,0.0282,0.555,418.304,63.812,0.00454,1.16E+07
2021/8/4 8:00,29.9,8.277,6.496,,0.025,0.0282,0.639,419.536,61.236,0.00405,1.27E+07
2021/8/4 12:00,30.6,8.498,8.059,,0.025,0.0365,0.55,420.372,62.809,0.00533,1.59E+07
2021/8/4 16:00,30.6,8.402,7.846,2.664,0.025,0.0325,0.538,420.985,50.353,0.00705,1.90E+07
2021/8/4 20:00,30.35,8.322,7.197,3.106,0.025,0.0411,0.845,421.023,51.711,0.00728,1.69E+07
2021/8/5 0:00,30.11,8.258,6.798,3.106,0.025,0.0493,0.875,420.562,59.545,0.00738,1.81E+07
2021/8/5 4:00,29.87,8.183,6.426,2.752,0.025,0.0343,0.84,420.811,58.112,0.00713,1.57E+07
2021/8/5 8:00,29.69,7.996,6.303,2.773,0.025,0.0368,0.692,420.421,63.619,0.00644,1.65E+07
2021/8/5 12:00,30.21,8.296,7.488,2.777,0.025,0.0428,0.876,420.034,61.227,0.00655,1.96E+07
2021/8/5 16:00,30.56,8.336,7.771,2.765,0.025,0.0374,0.856,417.707,60.801,0.00568,2.08E+07
2021/8/5 20:00,30.25,8.3,6.974,2.85,0.025,0.039,0.805,414.576,69.946,0.00641,1.68E+07
2021/8/6 0:00,30.11,8.318,6.852,2.85,0.025,0.0395,0.759,413.876,87.331,0.00735,1.89E+07
2021/8/6 4:00,29.8,8.189,6.193,2.677,0.025,0.0327,0.739,414.049,83.981,0.00665,1.72E+07
2021/8/6 8:00,29.8,8.337,6.756,2.733,0.025,0.0341,0.75,391.222,95.915,0.00963,2.51E+07
2021/8/6 12:00,31.59,8.838,11.221,2.878,0.025,0.0371,1.286,377.149,107.74,0.0106,4.94E+07
2021/8/6 16:00,33.2,9.119,14.127,3.461,0.025,0.0482,1.604,385.232,100.317,0.01011,2.87E+07
